,jp_title,en_title,char_name,fav,img
461,Highspeed Etoile,,Hikari Hinata (日向 光莉),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/16/515827.jpg
462,Highspeed Etoile,,Towa Komachi (小町 永遠),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/506081.jpg
463,Highspeed Etoile,,Sophia B Tokitou (ソフィア・B・時任),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/5/506083.jpg
464,Highspeed Etoile,,Lorenzo M. Salvatore (ロレンツォ・M・サルヴァトーレ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/506082.jpg
465,Highspeed Etoile,,Kanata Asakawa (浅河 カナタ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/506079.jpg
466,Highspeed Etoile,,Alice Summerwood (アリス・ サマーウッド),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/506080.jpg
467,Highspeed Etoile,,Youran Liu (劉 悠然),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/506084.jpg
468,Highspeed Etoile,,Chitose Kagura (神楽千登世),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/546540.jpg
469,Highspeed Etoile,,Genjirou Hinata (日向源治郎),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/546539.jpg
470,Touken Ranbu Kai: Kyoden Moyuru Honnouji,Touken Ranbu Kai Kyoden,Mikazuki Munechika (三日月宗近),Member Favorites: 351,https://cdn.myanimelist.net/images/characters/16/333786.jpg
471,Touken Ranbu Kai: Kyoden Moyuru Honnouji,Touken Ranbu Kai Kyoden,Yamanbagiri Kunihiro (山姥切国広),Member Favorites: 135,https://cdn.myanimelist.net/images/characters/10/563546.jpg
472,Touken Ranbu Kai: Kyoden Moyuru Honnouji,Touken Ranbu Kai Kyoden,Yagen Toushirou (薬研藤四郎),Member Favorites: 57,https://cdn.myanimelist.net/images/characters/3/354960.jpg
473,Touken Ranbu Kai: Kyoden Moyuru Honnouji,Touken Ranbu Kai Kyoden,Heshikiri Hasebe (へし切長谷部),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/9/563545.jpg
474,Touken Ranbu Kai: Kyoden Moyuru Honnouji,Touken Ranbu Kai Kyoden,Souza Samonji (宗三左文字),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/2/293311.jpg
475,Touken Ranbu Kai: Kyoden Moyuru Honnouji,Touken Ranbu Kai Kyoden,Yukimitsu Fudou (不動 行光),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/3/349492.jpg
476,Touken Ranbu Kai: Kyoden Moyuru Honnouji,Touken Ranbu Kai Kyoden,Kashuu Kiyomitsu (加州清光),Member Favorites: 224,https://cdn.myanimelist.net/images/characters/5/304157.jpg
477,Touken Ranbu Kai: Kyoden Moyuru Honnouji,Touken Ranbu Kai Kyoden,Tsurumaru Kuninaga (鶴丸国永),Member Favorites: 213,https://cdn.myanimelist.net/images/characters/9/333693.jpg
478,Touken Ranbu Kai: Kyoden Moyuru Honnouji,Touken Ranbu Kai Kyoden,Izuminokami Kanesada (和泉守兼定),Member Favorites: 188,https://cdn.myanimelist.net/images/characters/15/347350.jpg
479,Touken Ranbu Kai: Kyoden Moyuru Honnouji,Touken Ranbu Kai Kyoden,Shokudaikiri Mitsutada (燭台切光忠),Member Favorites: 144,https://cdn.myanimelist.net/images/characters/9/350745.jpg
480,Ooi! Tonbo,Tonbo!,Tonbo Ooi (大井 とんぼ),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/12/535008.jpg
481,Ooi! Tonbo,Tonbo!,Kazuyoshi Igarashi (五十嵐 一賀),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/534875.jpg
482,Ooi! Tonbo,Tonbo!,Tsubura's Father  (円の父),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/563955.jpg
483,Ooi! Tonbo,Tonbo!,Rintarou Igarashi (凛太郎),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/563953.jpg
484,Ooi! Tonbo,Tonbo!,Kuta  (クタ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/551265.jpg
485,Ooi! Tonbo,Tonbo!,Tsubura's Coach  (円のコーチ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/563954.jpg
486,Ooi! Tonbo,Tonbo!,Kyuugorou Udou (有働 九五郎),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/563956.jpg
487,Ooi! Tonbo,Tonbo!,Bunpei's Mother  (ブンペイ母),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/563949.jpg
488,Ooi! Tonbo,Tonbo!,Yaya Udou (有働 八々),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/563957.jpg
489,Ooi! Tonbo,Tonbo!,Tsubura Adaniya (安谷屋 円),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/549007.jpg
490,The iDOLM@STER Shiny Colors,,Mano Sakuragi (櫻木 真乃),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/13/540995.jpg
491,The iDOLM@STER Shiny Colors,,Producer  (プロデューサー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/540827.jpg
492,The iDOLM@STER Shiny Colors,,Sakuya Shirase (白瀬 咲耶),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/5/506370.jpg
493,The iDOLM@STER Shiny Colors,,Hiori Kazano (風野 灯織),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/15/540998.jpg
494,The iDOLM@STER Shiny Colors,,Rinze Morino (杜野 凛世),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/15/541569.jpg
495,The iDOLM@STER Shiny Colors,,Mamimi Tanaka (田中 摩美々),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/9/506371.jpg
496,The iDOLM@STER Shiny Colors,,Chiyuki Kuwayama (桑山 千雪),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/6/541559.jpg
497,The iDOLM@STER Shiny Colors,,Natsuha Arisugawa (有栖川 夏葉),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/3/448978.jpg
498,The iDOLM@STER Shiny Colors,,Kiriko Yukoku (幽谷 霧子),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/5/506373.jpg
499,The iDOLM@STER Shiny Colors,,Kogane Tsukioka (月岡 恋鐘),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/3/541564.jpg
500,Rinkai!,,Izumi Itou (伊東泉),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/4/507004.jpg
501,Rinkai!,,Nana Hiratsuka (平塚ナナ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/507005.jpg
502,Rinkai!,,Ai Kumamoto (熊本 愛),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/529475.jpg
503,Rinkai!,,Tsutsuji Kurume (久留米 美虹),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/529479.jpg
504,Rinkai!,,Tsubonosuke Kasuga (春日 壺之助),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/554302.jpg
505,Rinkai!,,Atsumi Itou (伊東 温),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/554303.jpg
506,Rinkai!,,Sono Kouraku (後楽 その),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/554301.jpg
507,Rinkai!,,Tsubaki Matsuyama (松山 椿),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/551212.jpg
508,Rinkai!,,Aoi Shizuoka (静岡 葵),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/551211.jpg
509,Rinkai!,,Yuuko Itou (伊東 湯子),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/554304.jpg
510,Nijiyon Animation 2,,Rina Tennouji (天王寺 璃奈),Member Favorites: 745,https://cdn.myanimelist.net/images/characters/3/421043.jpg
511,Nijiyon Animation 2,,Setsuna Yuuki (優木 せつ菜),Member Favorites: 708,https://cdn.myanimelist.net/images/characters/9/421041.jpg
512,Nijiyon Animation 2,,Kanata Konoe (近江 彼方),Member Favorites: 353,https://cdn.myanimelist.net/images/characters/10/565836.jpg
513,Nijiyon Animation 2,,Kasumi Nakasu (中須 かすみ),Member Favorites: 350,https://cdn.myanimelist.net/images/characters/8/488261.jpg
514,Nijiyon Animation 2,,Ayumu Uehara (上原 歩夢),Member Favorites: 277,https://cdn.myanimelist.net/images/characters/6/396294.jpg
515,Nijiyon Animation 2,,Shizuku Ousaka (桜坂 しずく),Member Favorites: 224,https://cdn.myanimelist.net/images/characters/7/421048.jpg
516,Nijiyon Animation 2,,Ai Miyashita (宮下 愛),Member Favorites: 181,https://cdn.myanimelist.net/images/characters/3/488246.jpg
517,Nijiyon Animation 2,,Yuu Takasaki (高咲 侑),Member Favorites: 173,https://cdn.myanimelist.net/images/characters/2/421049.jpg
518,Nijiyon Animation 2,,Shioriko Mifune (三船 栞子),Member Favorites: 159,https://cdn.myanimelist.net/images/characters/12/440981.jpg
519,Nijiyon Animation 2,,Karin Asaka (朝香 果林),Member Favorites: 158,https://cdn.myanimelist.net/images/characters/16/396297.jpg
520,Himitsu no AiPri,,Mitsuki Hoshikawa (星川みつき),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/15/538015.jpg
521,Himitsu no AiPri,,Himari Aozora (青空ひまり),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/16/538014.jpg
522,Himitsu no AiPri,,Tsumugi Suzukaze (涼風 つむぎ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/557539.jpg
523,Himitsu no AiPri,,Tamaki Nikaidou (二階堂 タマキ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/16/550328.jpg
524,Himitsu no AiPri,,Rinrin Shinomiya (四之宮 リンリン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/15/539315.jpg
525,Himitsu no AiPri,,Meganee Akai (赤井 めが姉ぇ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/283267.jpg
526,Himitsu no AiPri,,Chii Mamiya (真実夜 チィ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/539320.jpg
527,Himitsu no AiPri,,Sakura Ichijouji (一条寺 サクラ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/550334.jpg
528,Himitsu no AiPri,,Airi Mitsuba (三ツ葉 アイリ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/539323.jpg
529,Himitsu no AiPri,,Victoria Osuga (大須賀 ヴィクトリア),Member Favorites: 0,
530,Shadowverse Flame: Arc-hen,,Light Tenryu (天竜 ライト),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/10/469544.jpg
531,Shadowverse Flame: Arc-hen,,Subaru Makabe (真壁 スバル),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/470096.jpg
532,Shadowverse Flame: Arc-hen,,Itsuki Mitsutagawa (蜜田川 イツキ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/470095.jpg
533,Shadowverse Flame: Arc-hen,,Hiiro Ryuugasaki (竜ヶ崎 ヒイロ),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/4/505587.jpg
534,Shadowverse Flame: Arc-hen,,Lucia Yonazuki (夜那月 ルシア),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/7/505586.jpg
535,Shadowverse Flame: Arc-hen,,Alice Kurobane (黒羽 アリス),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/11/414513.jpg
536,Shadowverse Flame: Arc-hen,,Mimori Amamiya (天宮 ミモリ),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/11/414512.jpg
537,Shadowverse Flame: Arc-hen,,Tsubasa Takanashi (小鳥遊 ツバサ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/2/492008.jpg
538,Shadowverse Flame: Arc-hen,,Maura Aberaldo (マウラ・アベラルド),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/414516.jpg
539,Shadowverse Flame: Arc-hen,,Ren Kazamatsuri (風祭 レン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/492009.jpg
540,Shibuya♡Hachi,,Hachi  (ハチ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/543113.jpg
541,Shibuya♡Hachi,,Moyai  (モヤイ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/543118.jpg
542,Shibuya♡Hachi,,Kuro  (クロ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/543117.jpg
543,Shibuya♡Hachi,,Harry  (ハリー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/543116.jpg
544,Shibuya♡Hachi,,Nana  (ナナ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/543115.jpg
545,Shibuya♡Hachi,,Mike  (ミケ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/543114.jpg
546,YouTuNya 2nd Season,,Tsuyoneko  (つよネコ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/506888.jpg
547,YouTuNya 2nd Season,,Tomoneko  (ともネコ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/506887.jpg
548,YouTuNya 2nd Season,,Nya  (ニャー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/506886.jpg
549,YouTuNya 2nd Season,,Narrator  (ナレーション),Member Favorites: 0,
550,YouTuNya 2nd Season,,Cute Young Lady  (かわいい ね おねえさん),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/506889.jpg
551,One Piece,,Luffy Monkey D. (モンキー・D・ルフィ),"Member Favorites: 142,857",https://cdn.myanimelist.net/images/characters/9/310307.jpg
552,One Piece,,Zoro Roronoa (ロロノア・ゾロ),"Member Favorites: 112,625",https://cdn.myanimelist.net/images/characters/3/100534.jpg
553,One Piece,,Sanji  (サンジ),"Member Favorites: 31,953",https://cdn.myanimelist.net/images/characters/5/136769.jpg
554,One Piece,,Robin Nico (ニコ・ロビン),"Member Favorites: 22,483",https://cdn.myanimelist.net/images/characters/16/363700.jpg
555,One Piece,,Chopper Tony Tony (トニートニー・チョッパー),"Member Favorites: 16,306",https://cdn.myanimelist.net/images/characters/3/100536.jpg
556,One Piece,,Nami  (ナミ),"Member Favorites: 15,974",https://cdn.myanimelist.net/images/characters/2/263249.jpg
557,One Piece,,Usopp  (ウソップ),"Member Favorites: 14,477",https://cdn.myanimelist.net/images/characters/16/188076.jpg
558,One Piece,,Brook  (ブルック),"Member Favorites: 10,837",https://cdn.myanimelist.net/images/characters/10/161005.jpg
559,One Piece,,Franky  (フランキー),"Member Favorites: 6,558",https://cdn.myanimelist.net/images/characters/13/210053.jpg
560,One Piece,,Jinbe  (ジンベエ),"Member Favorites: 4,177",https://cdn.myanimelist.net/images/characters/15/307148.jpg
561,Dungeon Meshi,Delicious in Dungeon,Marcille Donato (マルシル・ドナトー),"Member Favorites: 2,133",https://cdn.myanimelist.net/images/characters/12/512503.jpg
562,Dungeon Meshi,Delicious in Dungeon,Laios Touden (ライオス・トーデン),"Member Favorites: 1,894",https://cdn.myanimelist.net/images/characters/15/512504.jpg
563,Dungeon Meshi,Delicious in Dungeon,Senshi  (センシ),"Member Favorites: 1,251",https://cdn.myanimelist.net/images/characters/10/512505.jpg
564,Dungeon Meshi,Delicious in Dungeon,Chilchuck Tims (チルチャック・ティムズ),Member Favorites: 364,https://cdn.myanimelist.net/images/characters/13/512506.jpg
565,Dungeon Meshi,Delicious in Dungeon,Izutsumi  (イヅツミ),Member Favorites: 692,https://cdn.myanimelist.net/images/characters/7/543860.jpg
566,Dungeon Meshi,Delicious in Dungeon,Falin Touden (ファリン・トーデン),Member Favorites: 564,https://cdn.myanimelist.net/images/characters/11/543864.jpg
567,Dungeon Meshi,Delicious in Dungeon,Mithrun  (ミスルン),Member Favorites: 266,https://cdn.myanimelist.net/images/characters/15/550059.jpg
568,Dungeon Meshi,Delicious in Dungeon,Kabru  (カブルー),Member Favorites: 236,https://cdn.myanimelist.net/images/characters/7/531004.jpg
569,Dungeon Meshi,Delicious in Dungeon,Thistle  (シスル),Member Favorites: 106,https://cdn.myanimelist.net/images/characters/7/552500.jpg
570,Dungeon Meshi,Delicious in Dungeon,Inutade  (イヌタデ),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/6/543788.jpg
571,Meitantei Conan,Case Closed,Conan Edogawa (江戸川 コナン),"Member Favorites: 7,469",https://cdn.myanimelist.net/images/characters/11/308347.jpg
572,Meitantei Conan,Case Closed,Ai Haibara (灰原 哀),"Member Favorites: 2,545",https://cdn.myanimelist.net/images/characters/14/146141.jpg
573,Meitantei Conan,Case Closed,Ran Mouri (毛利 蘭),Member Favorites: 946,https://cdn.myanimelist.net/images/characters/4/308335.jpg
574,Meitantei Conan,Case Closed,Kogorou Mouri (毛利 小五郎),Member Favorites: 568,https://cdn.myanimelist.net/images/characters/3/146129.jpg
575,Meitantei Conan,Case Closed,Hiroshi Agasa (阿笠 博士),Member Favorites: 78,https://cdn.myanimelist.net/images/characters/6/146131.jpg
576,Meitantei Conan,Case Closed,Ayumi Yoshida (吉田 歩美),Member Favorites: 60,https://cdn.myanimelist.net/images/characters/5/146209.jpg
577,Meitantei Conan,Case Closed,Mitsuhiko Tsuburaya (円谷 光彦),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/15/146211.jpg
578,Meitantei Conan,Case Closed,Genta Kojima (小嶋 元太),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/12/238943.jpg
579,Meitantei Conan,Case Closed,Kaito Kuroba (黒羽 快斗),"Member Favorites: 4,191",https://cdn.myanimelist.net/images/characters/6/279396.jpg
580,Meitantei Conan,Case Closed,Shuuichi Akai (赤井 秀一),"Member Favorites: 1,873",https://cdn.myanimelist.net/images/characters/3/208069.jpg
581,Tsuki ga Michibiku Isekai Douchuu 2nd Season,Tsukimichi -Moonlit Fantasy- Season 2,Makoto Misumi (深澄 真),Member Favorites: 737,https://cdn.myanimelist.net/images/characters/16/421452.jpg
582,Tsuki ga Michibiku Isekai Douchuu 2nd Season,Tsukimichi -Moonlit Fantasy- Season 2,Tomoe  (巴),Member Favorites: 648,https://cdn.myanimelist.net/images/characters/7/533720.jpg
583,Tsuki ga Michibiku Isekai Douchuu 2nd Season,Tsukimichi -Moonlit Fantasy- Season 2,Mio  (澪),Member Favorites: 534,https://cdn.myanimelist.net/images/characters/2/533708.jpg
584,Tsuki ga Michibiku Isekai Douchuu 2nd Season,Tsukimichi -Moonlit Fantasy- Season 2,Shiki  (識),Member Favorites: 49,https://cdn.myanimelist.net/images/characters/6/533709.jpg
585,Tsuki ga Michibiku Isekai Douchuu 2nd Season,Tsukimichi -Moonlit Fantasy- Season 2,Eris  (エリス),Member Favorites: 62,https://cdn.myanimelist.net/images/characters/15/454507.jpg
586,Tsuki ga Michibiku Isekai Douchuu 2nd Season,Tsukimichi -Moonlit Fantasy- Season 2,Ema  (エマ),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/11/441308.jpg
587,Tsuki ga Michibiku Isekai Douchuu 2nd Season,Tsukimichi -Moonlit Fantasy- Season 2,Sofia Bulga (ソフィア),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/8/454506.jpg
588,Tsuki ga Michibiku Isekai Douchuu 2nd Season,Tsukimichi -Moonlit Fantasy- Season 2,Komoe  (小萌),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/9/537385.jpg
589,Tsuki ga Michibiku Isekai Douchuu 2nd Season,Tsukimichi -Moonlit Fantasy- Season 2,Hibiki Otonashi (音無響),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/14/525993.jpg
590,Tsuki ga Michibiku Isekai Douchuu 2nd Season,Tsukimichi -Moonlit Fantasy- Season 2,Beren  (ベレン),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/15/441311.jpg
591,Ninja Kamui,,Joe Logan ,Member Favorites: 69,https://cdn.myanimelist.net/images/characters/15/538214.jpg
592,Ninja Kamui,,Emma Samanda ,Member Favorites: 7,https://cdn.myanimelist.net/images/characters/13/538408.jpg
593,Ninja Kamui,,Zai  ,Member Favorites: 7,https://cdn.myanimelist.net/images/characters/2/545596.jpg
594,Ninja Kamui,,Mike Moriss ,Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/539510.jpg
595,Ninja Kamui,,Sara Logan ,Member Favorites: 4,https://cdn.myanimelist.net/images/characters/2/538424.jpg
596,Ninja Kamui,,Dilly  ,Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/545602.jpg
597,Ninja Kamui,,Kyle Logan ,Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/538398.jpg
598,Ninja Kamui,,Jason Cardenas ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/545603.jpg
599,Ninja Kamui,,Yamaji  ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/545350.jpg
600,Ninja Kamui,,Boss Ninja  ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/538402.jpg
601,Crayon Shin-chan,Shin Chan,Shinnosuke Nohara (野原 新の助),"Member Favorites: 1,102",https://cdn.myanimelist.net/images/characters/12/137089.jpg
602,Crayon Shin-chan,Shin Chan,Hiroshi Nohara (野原 広志),Member Favorites: 100,https://cdn.myanimelist.net/images/characters/13/137107.jpg
603,Crayon Shin-chan,Shin Chan,Misae Nohara (野原 みさえ),Member Favorites: 50,https://cdn.myanimelist.net/images/characters/8/128042.jpg
604,Crayon Shin-chan,Shin Chan,Himawari Nohara (野原 ひまわり),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/2/137111.jpg
605,Crayon Shin-chan,Shin Chan,Buriburizaemon  (ぶりぶりざえもん),Member Favorites: 82,https://cdn.myanimelist.net/images/characters/8/278659.jpg
606,Crayon Shin-chan,Shin Chan,Shiro  (シロ),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/7/137109.jpg
607,Crayon Shin-chan,Shin Chan,Boo-chan  (ボーちゃん),Member Favorites: 37,https://cdn.myanimelist.net/images/characters/16/12520.jpg
608,Crayon Shin-chan,Shin Chan,Goutarou Gou (郷 剛太郎),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/4/282050.jpg
609,Crayon Shin-chan,Shin Chan,Tooru Kazama (風間 トオル),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/11/12530.jpg
610,Crayon Shin-chan,Shin Chan,Ume Matsuzaka (まつざか 梅),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/11/312257.jpg
611,Urusei Yatsura (2022) 2nd Season,,Lum  (ラム),"Member Favorites: 2,134",https://cdn.myanimelist.net/images/characters/11/498938.jpg
612,Urusei Yatsura (2022) 2nd Season,,Ataru Moroboshi (諸星あたる),Member Favorites: 345,https://cdn.myanimelist.net/images/characters/6/461388.jpg
613,Urusei Yatsura (2022) 2nd Season,,Shuutarou Mendou (面堂 終太郎),Member Favorites: 59,https://cdn.myanimelist.net/images/characters/3/474083.jpg
614,Urusei Yatsura (2022) 2nd Season,,Ran  (ラン),Member Favorites: 53,https://cdn.myanimelist.net/images/characters/2/483386.jpg
615,Urusei Yatsura (2022) 2nd Season,,Ryuunosuke Fujinami (藤波 竜之介),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/11/498935.jpg
616,Urusei Yatsura (2022) 2nd Season,,Sakura  (サクラ),Member Favorites: 32,https://cdn.myanimelist.net/images/characters/15/474086.jpg
617,Urusei Yatsura (2022) 2nd Season,,Sakuranbou  (錯乱坊),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/11/474088.jpg
618,Urusei Yatsura (2022) 2nd Season,,Shinobu Miyake (三宅 しのぶ),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/12/474085.jpg
619,Urusei Yatsura (2022) 2nd Season,,Satoshi  (サトシ),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/9/500393.jpg
620,Urusei Yatsura (2022) 2nd Season,,Ten  (テン),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/5/498940.jpg
621,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Tsubasa Oozora (大空 翼),Member Favorites: 497,https://cdn.myanimelist.net/images/characters/8/83786.jpg
622,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Tarou Misaki (岬 太郎),Member Favorites: 114,https://cdn.myanimelist.net/images/characters/4/349316.jpg
623,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Genzou Wakabayashi (若林 源三),Member Favorites: 278,https://cdn.myanimelist.net/images/characters/5/490901.jpg
624,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Kojirou Hyuuga (日向 小次郎),Member Favorites: 254,https://cdn.myanimelist.net/images/characters/13/84405.jpg
625,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Jun Misugi (三杉 淳),Member Favorites: 101,https://cdn.myanimelist.net/images/characters/3/558423.jpg
626,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Hikaru Matsuyama (松山 光),Member Favorites: 64,https://cdn.myanimelist.net/images/characters/8/558409.jpg
627,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Ken Wakashimazu (若島津 健),Member Favorites: 39,https://cdn.myanimelist.net/images/characters/15/286898.jpg
628,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Shingo Aoi (葵 新伍),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/14/300537.jpg
629,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Karl-Heinz Schneider (カール・ハインツ・シュナイダー),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/3/419521.jpg
630,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Ryou Ishizaki (石崎 了),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/5/558422.jpg
631,Sazae-san,Mrs. Sazae,Sazae Fuguta (フグ田 サザエ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/4/212667.jpg
632,Sazae-san,Mrs. Sazae,Namihei Isono (磯野 波平),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/239583.jpg
633,Sazae-san,Mrs. Sazae,Tarao Fuguta (フグ田タラオ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/285451.jpg
634,Sazae-san,Mrs. Sazae,Katsuo Isono (磯野 カツオ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/216123.jpg
635,Sazae-san,Mrs. Sazae,Fune Isono (磯野フネ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/216053.jpg
636,Sazae-san,Mrs. Sazae,Masuo Fuguta (フグ田 マスオ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/567806.jpg
637,Sazae-san,Mrs. Sazae,Wakame Isono (磯野ワカメ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/240101.jpg
638,Sazae-san,Mrs. Sazae,Tonari no Obaa-san  (となりのおばあさん),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/216435.jpg
639,Sazae-san,Mrs. Sazae,Anago  ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/568771.jpg
640,Sazae-san,Mrs. Sazae,Ikura Namino (波野 イクラ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/568770.jpg
641,Wonderful Precure!,,Komugi Inukai (犬飼 こむぎ),Member Favorites: 42,https://cdn.myanimelist.net/images/characters/4/533461.jpg
642,Wonderful Precure!,,Yuki Nekoyashiki (猫屋敷 ユキ),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/9/548250.jpg
