,jp_title,en_title,char_name,fav,img
453,Kinnikuman: Kanpeki Chоujin Shiso-hen,Kinnikuman: Perfect Origin Arc,Warsman  (ウォーズマン),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/14/432719.jpg
454,Kinnikuman: Kanpeki Chоujin Shiso-hen,Kinnikuman: Perfect Origin Arc,Victory Ramenman (ビクトリー・ラーメンマン),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/2/189538.jpg
455,Kinnikuman: Kanpeki Chоujin Shiso-hen,Kinnikuman: Perfect Origin Arc,Terryman  (ザ・テリーマン),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/3/507027.jpg
456,Kinnikuman: Kanpeki Chоujin Shiso-hen,Kinnikuman: Perfect Origin Arc,Brocken Jr.  (ブロッケンJr.),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/10/424866.jpg
457,Kinnikuman: Kanpeki Chоujin Shiso-hen,Kinnikuman: Perfect Origin Arc,Buffaloman  (バッファローマン),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/11/295242.jpg
458,Kinnikuman: Kanpeki Chоujin Shiso-hen,Kinnikuman: Perfect Origin Arc,Ashuraman  (アシュラマン),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/15/507028.jpg
459,Kinnikuman: Kanpeki Chоujin Shiso-hen,Kinnikuman: Perfect Origin Arc,Akuma Shougun  (悪魔将軍),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/16/422090.jpg
460,Grendizer U,,Kouji Kabuto (兜 甲児),Member Favorites: 188,https://cdn.myanimelist.net/images/characters/7/61762.jpg
461,Grendizer U,,Duke Fleed (デューク・フリード / 宇門 大介),Member Favorites: 76,https://cdn.myanimelist.net/images/characters/6/69820.jpg
462,Grendizer U,,Sayaka Yumi (弓 さやか),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/7/337085.jpg
463,Grendizer U,,Grace Maria Fleed (グレース・マリア・フリード),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/7/332761.jpg
464,Grendizer U,,Hikaru Makiba (ひかる まきば),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/332225.jpg
465,Grendizer U,,Gandal  (ガンダル司令),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/355661.jpg
466,Grendizer U,,Zuril  (ズリル),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/332244.jpg
467,Grendizer U,,Naida Baron (ナイーダ・バロン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/332592.jpg
468,Grendizer U,,Blacky  (ブラッキー隊長),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/355688.jpg
469,Grendizer U,,Cassado Zeola Whiter (カサド・ゼオラ・ホワイター),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/560558.jpg
470,Yami Shibai 13,Theatre of Darkness: Yamishibai 13,Storyteller  (紙芝居屋),Member Favorites: 72,https://cdn.myanimelist.net/images/characters/4/259167.jpg
471,Cardfight!! Vanguard: Divinez Season 2,Cardfight!! Vanguard Divinez Season 2,Akina Myoudou (明導 アキナ),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/11/581918.jpg
472,Cardfight!! Vanguard: Divinez Season 2,Cardfight!! Vanguard Divinez Season 2,Kuon Aikawa (藍川クオン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/575972.jpg
473,Cardfight!! Vanguard: Divinez Season 2,Cardfight!! Vanguard Divinez Season 2,Erika Myoujou (明星 エリカ),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/11/574506.jpg
474,Cardfight!! Vanguard: Divinez Season 2,Cardfight!! Vanguard Divinez Season 2,Nao Inabe (員弁 ナオ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/6/530824.jpg
475,Cardfight!! Vanguard: Divinez Season 2,Cardfight!! Vanguard Divinez Season 2,Michiru Hazama (廻間 ミチル),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/9/569461.jpg
476,Cardfight!! Vanguard: Divinez Season 2,Cardfight!! Vanguard Divinez Season 2,Megumi Ookura (大倉 メグミ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/13/577860.jpg
477,Cardfight!! Vanguard: Divinez Season 2,Cardfight!! Vanguard Divinez Season 2,Tomari Seto (瀬戸 トマリ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/13/429905.jpg
478,Cardfight!! Vanguard: Divinez Season 2,Cardfight!! Vanguard Divinez Season 2,Suou Yobitsugi (呼続 スオウ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/530825.jpg
479,Cardfight!! Vanguard: Divinez Season 2,Cardfight!! Vanguard Divinez Season 2,Mikoto Saitou (西塔 ミコト),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/530826.jpg
480,Cardfight!! Vanguard: Divinez Season 2,Cardfight!! Vanguard Divinez Season 2,Taizou Kiyokura (清蔵 タイゾウ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/570793.jpg
481,Maarui Kanojo to Zannen na Kareshi,,Nagi Kirigaya (桐ヶ谷 凪),Member Favorites: 0,
482,Maarui Kanojo to Zannen na Kareshi,,Mariko Hosoi (細井 万莉子),Member Favorites: 0,
483,Maarui Kanojo to Zannen na Kareshi,,Moeka Shindou (進藤 萌香),Member Favorites: 0,
484,Maarui Kanojo to Zannen na Kareshi,,Kazuki Satou (佐藤 和樹),Member Favorites: 0,
485,Maarui Kanojo to Zannen na Kareshi,,Kouhei Makishima (牧島 康平),Member Favorites: 0,
486,Maarui Kanojo to Zannen na Kareshi,,Rina Kanzaki (神崎 里奈),Member Favorites: 0,
487,Mirai no Kuromaku-kei Akuyaku Reijou Moriarty no Isekai Kanzen Hanzai Hakusho,,Sherry Moriarty (シェリー・モリアーティー),Member Favorites: 0,
488,Mirai no Kuromaku-kei Akuyaku Reijou Moriarty no Isekai Kanzen Hanzai Hakusho,,James Moriarty (ジェームズ・モリアーティー),Member Favorites: 0,
489,Mirai no Kuromaku-kei Akuyaku Reijou Moriarty no Isekai Kanzen Hanzai Hakusho,,Miss Fairlady  (ミス=フィアレディー),Member Favorites: 0,
490,Mirai no Kuromaku-kei Akuyaku Reijou Moriarty no Isekai Kanzen Hanzai Hakusho,,Porgrette Whey Cochon (ポーグレット=ホエイ=コション),Member Favorites: 0,
491,Egumi Legacy,,Golden Retriever  (ゴールデンレトリーバー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/555777.jpg
492,Egumi Legacy,,Legendary Final Climax Bomb  (レジェンダリー・ファイナル・クライマックス・ボム),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/555784.jpg
493,Egumi Legacy,,Ukkari Hacibee  (うっかりハチベー),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/3/555778.jpg
494,Egumi Legacy,,Perm Stripe  (パーマ・ストライプ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/555785.jpg
495,Egumi Legacy,,Mohawk Dots  (モヒカン・ドット),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/555786.jpg
496,Egumi Legacy,,Center Part Checkers (センター分け・チェック),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/555787.jpg
497,Egumi Legacy,,Invisible Stalker  (インビジブルストーカー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/555782.jpg
498,Egumi Legacy,,Cursed Guitar Case  (呪いのギターケース),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/555781.jpg
499,Egumi Legacy,,Uninvited Guest  (招かれざる客),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/555779.jpg
500,Egumi Legacy,,Wizard  (ウィザード),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/555780.jpg
501,Naoe-kun wa Yasesasetai.,,Erufuda  (絵留札),Member Favorites: 46,https://cdn.myanimelist.net/images/characters/11/546175.jpg
502,Naoe-kun wa Yasesasetai.,,Tomoatsu Naoe (直江 友厚),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/546177.jpg
503,Naoe-kun wa Yasesasetai.,,Kuroeda  (黒枝),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/9/546178.jpg
504,Naoe-kun wa Yasesasetai.,,Oga  (男鹿),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/2/546190.jpg
505,Naoe-kun wa Yasesasetai.,,Gonda  (含蛇),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/2/553275.jpg
506,Naoe-kun wa Yasesasetai.,,Raika  (頼加),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/6/553284.jpg
507,Naoe-kun wa Yasesasetai.,,Mero  (米路),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/4/553282.jpg
508,Naoe-kun wa Yasesasetai.,,Honeda  (骨田),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/553277.jpg
509,Naoe-kun wa Yasesasetai.,,Ooeda  (大江田),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/562091.jpg
510,Naoe-kun wa Yasesasetai.,,Hitome  (一目),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/15/553276.jpg
511,Jochum,,Pop-poh  (ぽぽ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/558004.jpg
512,Jochum,,MAMEchi  (まめちぃ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/556329.jpg
513,Jochum,,Ya-nu-ka-mi  (ヤヌカミ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/556324.jpg
514,Jochum,,Rain  (レイン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/556315.jpg
515,Jochum,,Pihai  (ピーハイ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/556314.jpg
516,Jochum,,Ruru  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/558006.jpg
517,Jochum,,Bira  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/574210.jpg
518,Jochum,,Moco  (もこ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/574209.jpg
519,Jochum,,Chulala  (チュララ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/556321.jpg
520,Jochum,,Chimata  (ちまた),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/556323.jpg
521,Harimaware! Koinu 2nd Season,,Puppy  (こいぬ),Member Favorites: 0,
522,Harimaware! Koinu 2nd Season,,Dog-senpai  (犬々先輩),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/531188.jpg
523,Harimaware! Koinu 2nd Season,,Shaking Dog  (犬さわぎシェイキン),Member Favorites: 0,
524,Gendai Goyaku,Modern Mistranslation,Akira Higuma (妃隈 暉),Member Favorites: 0,
525,Gendai Goyaku,Modern Mistranslation,Ryou Leo (玲尾 諒),Member Favorites: 0,
526,Gendai Goyaku,Modern Mistranslation,Kentarou Kujou (狗城 健太郎),Member Favorites: 0,
527,Gendai Goyaku,Modern Mistranslation,Nao Shouji (猩寺 直生),Member Favorites: 0,
528,Gendai Goyaku,Modern Mistranslation,Akito Leo (玲尾 彰人),Member Favorites: 0,
529,Gendai Goyaku,Modern Mistranslation,Yuusei Udou (兎堂 雄星),Member Favorites: 0,
530,Gendai Goyaku,Modern Mistranslation,Kyuusaku Saikawa (犀川 久作),Member Favorites: 0,
531,One Piece,,Luffy Monkey D. (モンキー・D・ルフィ),"Member Favorites: 142,857",https://cdn.myanimelist.net/images/characters/9/310307.jpg
532,One Piece,,Zoro Roronoa (ロロノア・ゾロ),"Member Favorites: 112,625",https://cdn.myanimelist.net/images/characters/3/100534.jpg
533,One Piece,,Sanji  (サンジ),"Member Favorites: 31,953",https://cdn.myanimelist.net/images/characters/5/136769.jpg
534,One Piece,,Robin Nico (ニコ・ロビン),"Member Favorites: 22,483",https://cdn.myanimelist.net/images/characters/16/363700.jpg
535,One Piece,,Chopper Tony Tony (トニートニー・チョッパー),"Member Favorites: 16,306",https://cdn.myanimelist.net/images/characters/3/100536.jpg
536,One Piece,,Nami  (ナミ),"Member Favorites: 15,974",https://cdn.myanimelist.net/images/characters/2/263249.jpg
537,One Piece,,Usopp  (ウソップ),"Member Favorites: 14,478",https://cdn.myanimelist.net/images/characters/16/188076.jpg
538,One Piece,,Brook  (ブルック),"Member Favorites: 10,837",https://cdn.myanimelist.net/images/characters/10/161005.jpg
539,One Piece,,Franky  (フランキー),"Member Favorites: 6,558",https://cdn.myanimelist.net/images/characters/13/210053.jpg
540,One Piece,,Jinbe  (ジンベエ),"Member Favorites: 4,177",https://cdn.myanimelist.net/images/characters/15/307148.jpg
541,Tensei shitara Slime Datta Ken 3rd Season,That Time I Got Reincarnated as a Slime Season 3,Rimuru Tempest (リムル＝テンペスト),"Member Favorites: 23,553",https://cdn.myanimelist.net/images/characters/4/495795.jpg
542,Tensei shitara Slime Datta Ken 3rd Season,That Time I Got Reincarnated as a Slime Season 3,Milim Nava (ミリム・ナーヴァ),"Member Favorites: 2,919",https://cdn.myanimelist.net/images/characters/6/447552.jpg
543,Tensei shitara Slime Datta Ken 3rd Season,That Time I Got Reincarnated as a Slime Season 3,Diablo  (ディアブロ),"Member Favorites: 2,804",https://cdn.myanimelist.net/images/characters/12/476920.jpg
544,Tensei shitara Slime Datta Ken 3rd Season,That Time I Got Reincarnated as a Slime Season 3,Shuna  (シュナ),"Member Favorites: 1,558",https://cdn.myanimelist.net/images/characters/16/384887.jpg
545,Tensei shitara Slime Datta Ken 3rd Season,That Time I Got Reincarnated as a Slime Season 3,Shion  (シオン),"Member Favorites: 1,480",https://cdn.myanimelist.net/images/characters/8/381150.jpg
546,Tensei shitara Slime Datta Ken 3rd Season,That Time I Got Reincarnated as a Slime Season 3,Veldora Tempest (ヴェルドラ＝テンペスト),"Member Favorites: 1,420",https://cdn.myanimelist.net/images/characters/7/360786.jpg
547,Tensei shitara Slime Datta Ken 3rd Season,That Time I Got Reincarnated as a Slime Season 3,Benimaru  (ベニマル),"Member Favorites: 1,149",https://cdn.myanimelist.net/images/characters/6/447550.jpg
548,Tensei shitara Slime Datta Ken 3rd Season,That Time I Got Reincarnated as a Slime Season 3,Shizue Izawa (井沢 静江),Member Favorites: 801,https://cdn.myanimelist.net/images/characters/12/360787.jpg
549,Tensei shitara Slime Datta Ken 3rd Season,That Time I Got Reincarnated as a Slime Season 3,Ranga  (ランガ（嵐牙）),Member Favorites: 671,https://cdn.myanimelist.net/images/characters/16/360795.jpg
550,Tensei shitara Slime Datta Ken 3rd Season,That Time I Got Reincarnated as a Slime Season 3,Souei  (ソウエイ),Member Favorites: 592,https://cdn.myanimelist.net/images/characters/6/360791.jpg
551,Boku no Hero Academia 7th Season,My Hero Academia Season 7,Izuku Midoriya (緑谷 出久),"Member Favorites: 25,534",https://cdn.myanimelist.net/images/characters/7/299404.jpg
552,Boku no Hero Academia 7th Season,My Hero Academia Season 7,Shouto Todoroki (轟 焦凍),"Member Favorites: 25,438",https://cdn.myanimelist.net/images/characters/12/332527.jpg
553,Boku no Hero Academia 7th Season,My Hero Academia Season 7,Katsuki Bakugou (爆豪 勝己),"Member Favorites: 23,064",https://cdn.myanimelist.net/images/characters/12/299406.jpg
554,Boku no Hero Academia 7th Season,My Hero Academia Season 7,All Might  (オール・マイト),"Member Favorites: 9,776",https://cdn.myanimelist.net/images/characters/14/310613.jpg
555,Boku no Hero Academia 7th Season,My Hero Academia Season 7,Shouta Aizawa (相澤 消太),"Member Favorites: 7,841",https://cdn.myanimelist.net/images/characters/8/301855.jpg
556,Boku no Hero Academia 7th Season,My Hero Academia Season 7,Eijirou Kirishima (切島 鋭児郎),"Member Favorites: 6,105",https://cdn.myanimelist.net/images/characters/11/329529.jpg
557,Boku no Hero Academia 7th Season,My Hero Academia Season 7,Himiko Toga (渡我 被身子),"Member Favorites: 5,626",https://cdn.myanimelist.net/images/characters/7/485281.jpg
558,Boku no Hero Academia 7th Season,My Hero Academia Season 7,Ochako Uraraka (麗日 お茶子),"Member Favorites: 5,605",https://cdn.myanimelist.net/images/characters/9/299421.jpg
559,Boku no Hero Academia 7th Season,My Hero Academia Season 7,Dabi  (荼毘),"Member Favorites: 5,001",https://cdn.myanimelist.net/images/characters/6/454749.jpg
560,Boku no Hero Academia 7th Season,My Hero Academia Season 7,Tsuyu Asui (蛙吹 梅雨),"Member Favorites: 4,672",https://cdn.myanimelist.net/images/characters/10/299409.jpg
561,Meitantei Conan,Case Closed,Conan Edogawa (江戸川 コナン),"Member Favorites: 7,469",https://cdn.myanimelist.net/images/characters/11/308347.jpg
562,Meitantei Conan,Case Closed,Ai Haibara (灰原 哀),"Member Favorites: 2,545",https://cdn.myanimelist.net/images/characters/14/146141.jpg
563,Meitantei Conan,Case Closed,Ran Mouri (毛利 蘭),Member Favorites: 946,https://cdn.myanimelist.net/images/characters/4/308335.jpg
564,Meitantei Conan,Case Closed,Kogorou Mouri (毛利 小五郎),Member Favorites: 568,https://cdn.myanimelist.net/images/characters/3/146129.jpg
565,Meitantei Conan,Case Closed,Hiroshi Agasa (阿笠 博士),Member Favorites: 78,https://cdn.myanimelist.net/images/characters/6/146131.jpg
566,Meitantei Conan,Case Closed,Ayumi Yoshida (吉田 歩美),Member Favorites: 60,https://cdn.myanimelist.net/images/characters/5/146209.jpg
567,Meitantei Conan,Case Closed,Mitsuhiko Tsuburaya (円谷 光彦),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/15/146211.jpg
568,Meitantei Conan,Case Closed,Genta Kojima (小嶋 元太),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/12/238943.jpg
569,Meitantei Conan,Case Closed,Kaito Kuroba (黒羽 快斗),"Member Favorites: 4,191",https://cdn.myanimelist.net/images/characters/6/279396.jpg
570,Meitantei Conan,Case Closed,Shuuichi Akai (赤井 秀一),"Member Favorites: 1,873",https://cdn.myanimelist.net/images/characters/3/208069.jpg
571,Ookami to Koushinryou: Merchant Meets the Wise Wolf,Spice and Wolf: Merchant Meets the Wise Wolf,Holo  (ホロ),"Member Favorites: 28,677",https://cdn.myanimelist.net/images/characters/15/319492.jpg
572,Ookami to Koushinryou: Merchant Meets the Wise Wolf,Spice and Wolf: Merchant Meets the Wise Wolf,Kraft Lawrence (クラフト・ロレンス),"Member Favorites: 1,778",https://cdn.myanimelist.net/images/characters/11/545222.jpg
573,Ookami to Koushinryou: Merchant Meets the Wise Wolf,Spice and Wolf: Merchant Meets the Wise Wolf,Norah Arendt (ノーラ・アレント),Member Favorites: 188,https://cdn.myanimelist.net/images/characters/3/55714.jpg
574,Ookami to Koushinryou: Merchant Meets the Wise Wolf,Spice and Wolf: Merchant Meets the Wise Wolf,Myuuri  (ミューリ),Member Favorites: 58,https://cdn.myanimelist.net/images/characters/8/323755.jpg
575,Ookami to Koushinryou: Merchant Meets the Wise Wolf,Spice and Wolf: Merchant Meets the Wise Wolf,Dian Rubens (ディアン・ルーベンス),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/10/555751.jpg
576,Ookami to Koushinryou: Merchant Meets the Wise Wolf,Spice and Wolf: Merchant Meets the Wise Wolf,Marhait Liechten (リヒテン・マールハイト),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/5/546745.jpg
577,Ookami to Koushinryou: Merchant Meets the Wise Wolf,Spice and Wolf: Merchant Meets the Wise Wolf,Marc Cole (マルク・コール),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/2/554983.jpg
578,Ookami to Koushinryou: Merchant Meets the Wise Wolf,Spice and Wolf: Merchant Meets the Wise Wolf,Fermi Amati (フェルミ・アマーティ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/7/557725.jpg
579,Ookami to Koushinryou: Merchant Meets the Wise Wolf,Spice and Wolf: Merchant Meets the Wise Wolf,Hans Remerio (ハンス・レメリオ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/13/396483.jpg
580,Ookami to Koushinryou: Merchant Meets the Wise Wolf,Spice and Wolf: Merchant Meets the Wise Wolf,Elsa Schtingheim (エルサ・シュティングハイム),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/3/562994.jpg
581,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Taiyou Asano (朝野 太陽),Member Favorites: 162,https://cdn.myanimelist.net/images/characters/2/523024.jpg
582,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Mutsumi Yozakura (夜桜 六美),Member Favorites: 160,https://cdn.myanimelist.net/images/characters/11/523025.jpg
583,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Kyouichirou Yozakura (夜桜 凶一郎),Member Favorites: 76,https://cdn.myanimelist.net/images/characters/2/523027.jpg
584,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Shion Yozakura (夜桜 四怨),Member Favorites: 63,https://cdn.myanimelist.net/images/characters/7/525652.jpg
585,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Futaba Yozakura (夜桜 二刃),Member Favorites: 52,https://cdn.myanimelist.net/images/characters/13/523026.jpg
586,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Kengo Yozakura (夜桜 嫌五),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/10/525653.jpg
587,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Shinzou Yozakura (夜桜 辛三),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/9/525651.jpg
588,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Nanao Yozakura (夜桜 七悪),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/16/525654.jpg
589,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Goliath  (ゴリアテ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/3/525655.jpg
590,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Sui Aoi (蒼 翠),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/6/543966.jpg
591,Crayon Shin-chan,Shin Chan,Shinnosuke Nohara (野原 新の助),"Member Favorites: 1,102",https://cdn.myanimelist.net/images/characters/12/137089.jpg
592,Crayon Shin-chan,Shin Chan,Hiroshi Nohara (野原 広志),Member Favorites: 100,https://cdn.myanimelist.net/images/characters/13/137107.jpg
593,Crayon Shin-chan,Shin Chan,Misae Nohara (野原 みさえ),Member Favorites: 50,https://cdn.myanimelist.net/images/characters/8/128042.jpg
594,Crayon Shin-chan,Shin Chan,Himawari Nohara (野原 ひまわり),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/2/137111.jpg
595,Crayon Shin-chan,Shin Chan,Buriburizaemon  (ぶりぶりざえもん),Member Favorites: 82,https://cdn.myanimelist.net/images/characters/8/278659.jpg
596,Crayon Shin-chan,Shin Chan,Shiro  (シロ),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/7/137109.jpg
597,Crayon Shin-chan,Shin Chan,Boo-chan  (ボーちゃん),Member Favorites: 37,https://cdn.myanimelist.net/images/characters/16/12520.jpg
598,Crayon Shin-chan,Shin Chan,Goutarou Gou (郷 剛太郎),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/4/282050.jpg
599,Crayon Shin-chan,Shin Chan,Tooru Kazama (風間 トオル),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/11/12530.jpg
600,Crayon Shin-chan,Shin Chan,Ume Matsuzaka (まつざか 梅),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/11/312257.jpg
601,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Yori Asanagi (朝凪 依),Member Favorites: 436,https://cdn.myanimelist.net/images/characters/15/494847.jpg
602,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Himari Kino (木野 ひまり),Member Favorites: 210,https://cdn.myanimelist.net/images/characters/12/494848.jpg
603,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Shiho Izumi (泉 志帆),Member Favorites: 170,https://cdn.myanimelist.net/images/characters/2/494856.jpg
604,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Aki Mizuguchi (水口 亜季),Member Favorites: 40,https://cdn.myanimelist.net/images/characters/10/448724.jpg
605,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Kaori Tachibana (橘 香織),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/5/481484.jpg
606,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Momoka Satomiya (里宮 百々花),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/3/459600.jpg
607,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Hajime Amasawa (天沢 始),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/15/494855.jpg
608,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Mari Tsutsui (筒井 真理),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/2/459601.jpg
609,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Miki Mizuguchi (水口 未希),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/4/459599.jpg
610,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Kyou Amasawa (天沢 キョウ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/6/551284.jpg
611,The Fable,,Akira Satou (佐藤 明 / ファブル),Member Favorites: 600,https://cdn.myanimelist.net/images/characters/13/576063.jpg
612,The Fable,,Youko Satou (佐藤 洋子),Member Favorites: 101,https://cdn.myanimelist.net/images/characters/15/536434.jpg
613,The Fable,,Takeshi Ebihara (海老原 剛士),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/10/536435.jpg
614,The Fable,,Jackal Tomioka  (ジャッカル富岡),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/12/536453.jpg
615,The Fable,,Misaki Shimizu (清水 岬),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/536436.jpg
616,The Fable,,Ryou Kuroshio (黒塩 遼),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/8/542716.jpg
617,The Fable,,Matsu  (マツ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/542569.jpg
618,The Fable,,Boss  (ボス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/536452.jpg
619,The Fable,,Rei Utsubo (宇津 帆玲),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/564119.jpg
620,The Fable,,Hinako Saba (佐羽 ヒナコ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/564117.jpg
621,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Yukiya  (雪哉),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/10/536850.jpg
622,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Wakamiya  (若宮),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/6/536849.jpg
623,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Hamayuu  (浜木綿),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/6/539138.jpg
624,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Shiratama  (白珠),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/539135.jpg
625,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Sumio  (澄尾),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/541087.jpg
626,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Masuho no Susuki  (真赭の薄),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/8/539136.jpg
627,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Natsuka  (長束),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/541084.jpg
628,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Asebi  (あせび),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/539137.jpg
