,jp_title,en_title,char_name,fav,img
297,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",Tearmoon Empire,Goriall  (ゴリアル),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/530693.jpg
298,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Percival  (パーシバル),Member Favorites: 51,https://cdn.myanimelist.net/images/characters/3/545142.jpg
299,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Nasiens  (ナシエンス),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/11/457985.jpg
300,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Anne  (アン),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/15/457986.jpg
301,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Sin  (シン),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/12/517856.jpg
302,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Donny  (ドニー),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/2/517857.jpg
303,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Meliodas  (メリオダス),"Member Favorites: 9,689",https://cdn.myanimelist.net/images/characters/2/255447.jpg
304,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Gowther  (ゴウセル),"Member Favorites: 1,442",https://cdn.myanimelist.net/images/characters/3/277118.jpg
305,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Elizabeth Liones (エリザベス・リオネス),"Member Favorites: 1,285",https://cdn.myanimelist.net/images/characters/11/255449.jpg
306,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Merlin  (マーリン),Member Favorites: 906,https://cdn.myanimelist.net/images/characters/6/277480.jpg
307,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Gilthunder  (ギルサンダー),Member Favorites: 208,https://cdn.myanimelist.net/images/characters/12/277509.jpg
308,Ojou to Banken-kun,A Girl & Her Guard Dog,Keiya Utou (宇藤 啓弥),Member Favorites: 58,https://cdn.myanimelist.net/images/characters/9/533880.jpg
309,Ojou to Banken-kun,A Girl & Her Guard Dog,Isaku Senagaki (瀬名垣 一咲),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/6/519149.jpg
310,Ojou to Banken-kun,A Girl & Her Guard Dog,Mikio Tanuki (田貫 幹男),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/7/519147.jpg
311,Ojou to Banken-kun,A Girl & Her Guard Dog,Katsuki  (勝木),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/527519.jpg
312,Ojou to Banken-kun,A Girl & Her Guard Dog,Tasuke Senagaki (瀬名垣 太助),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/554380.jpg
313,Ojou to Banken-kun,A Girl & Her Guard Dog,Satonaka  (里中),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/556957.jpg
314,Ojou to Banken-kun,A Girl & Her Guard Dog,Andou  (安藤),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/527518.jpg
315,Ojou to Banken-kun,A Girl & Her Guard Dog,Harasaki  (原崎),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/524667.jpg
316,Ojou to Banken-kun,A Girl & Her Guard Dog,Kaori Sekiya (関谷 香織),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/519148.jpg
317,Ojou to Banken-kun,A Girl & Her Guard Dog,Tamaru  (田丸),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/524050.jpg
318,MF Ghost,,Kanata Katagiri (片桐 夏向),Member Favorites: 75,https://cdn.myanimelist.net/images/characters/15/486317.jpg
319,MF Ghost,,Ren Saionji ,Member Favorites: 19,https://cdn.myanimelist.net/images/characters/11/486318.jpg
320,MF Ghost,,Ryousuke Takahashi (高橋 涼介),"Member Favorites: 1,803",https://cdn.myanimelist.net/images/characters/12/296426.jpg
321,MF Ghost,,Keisuke Takahashi (高橋 啓介),Member Favorites: 656,https://cdn.myanimelist.net/images/characters/15/207581.jpg
322,MF Ghost,,Itsuki Takeuchi (武内 樹),Member Favorites: 240,https://cdn.myanimelist.net/images/characters/5/337406.jpg
323,MF Ghost,,Kouichirou Iketani (池谷 浩一郎),Member Favorites: 117,https://cdn.myanimelist.net/images/characters/15/525511.jpg
324,MF Ghost,,Wataru Akiyama (秋山 渉),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/10/98169.jpg
325,MF Ghost,,Kenji  (健二),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/12/525513.jpg
326,MF Ghost,,Kai Kogashiwa (小柏 カイ),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/10/200011.jpg
327,MF Ghost,,Hiroshi Fumihiro (史浩 弘),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/15/525509.jpg
328,Shy,,Teru Momijiyama (紅葉山 テル),Member Favorites: 105,https://cdn.myanimelist.net/images/characters/11/515703.jpg
329,Shy,,Pepesha Andreianov (ペペシャ・アンドレアノワ),Member Favorites: 48,https://cdn.myanimelist.net/images/characters/16/515694.jpg
330,Shy,,Kufufu Kekerakera (クフフ＝ケケラケラ),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/5/521572.jpg
331,Shy,,Pilse Dunant (ピルツ・デュナン),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/15/515696.jpg
332,Shy,,Iko Koishikawa (小石川 惟子),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/3/515693.jpg
333,Shy,,Li Ming Ming (リー＝ミンミン),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/515697.jpg
334,Shy,,Tzveta Kooriskaya (ツィベタ＝コオリスカヤ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/521574.jpg
335,Shy,,Stigma  (スティグマ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/521573.jpg
336,Shy,,David Wonder Jones (ディヴィー＝W＝ジョン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/515695.jpg
337,Shy,,Daigo Koishikawa (小石川 ダイゴ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/4/523761.jpg
338,Under Ninja,,Kurou Kumogakure (雲隠 九郎),Member Favorites: 35,https://cdn.myanimelist.net/images/characters/2/504103.jpg
339,Under Ninja,,Russian Foreigner  (ロシア語の外国人),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/4/524728.jpg
340,Under Ninja,,Ai Kawado (川戸 愛),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/520925.jpg
341,Under Ninja,,Suzuki  (鈴木),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/520923.jpg
342,Under Ninja,,Shion Hachiya (蜂谷 紫音),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/520924.jpg
343,Under Ninja,,Sasama  (佐々魔),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/539209.jpg
344,Under Ninja,,Katou  (加藤),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/524669.jpg
345,Under Ninja,,Junna's Father  (純粋愛の父),Member Favorites: 0,
346,Under Ninja,,Akikazu Yoshida (吉田 昭和),Member Favorites: 0,
347,Under Ninja,,Mako-chan  (まこちゃん),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/524670.jpg
348,Houkago Shounen Hanako-kun,After-School Hanako-kun,Hanako-kun  (花子くん),"Member Favorites: 9,346",https://cdn.myanimelist.net/images/characters/10/353619.jpg
349,Houkago Shounen Hanako-kun,After-School Hanako-kun,Nene Yashiro (八尋 寧々),"Member Favorites: 2,248",https://cdn.myanimelist.net/images/characters/4/445275.jpg
350,Houkago Shounen Hanako-kun,After-School Hanako-kun,Kou Minamoto (源 光),"Member Favorites: 1,550",https://cdn.myanimelist.net/images/characters/13/384657.jpg
351,Houkago Shounen Hanako-kun,After-School Hanako-kun,Sousuke Mitsuba (三葉 惣助),"Member Favorites: 2,240",https://cdn.myanimelist.net/images/characters/4/492838.jpg
352,Houkago Shounen Hanako-kun,After-School Hanako-kun,Tsukasa Yugi (柚木 つかさ),Member Favorites: 796,https://cdn.myanimelist.net/images/characters/12/492849.jpg
353,Houkago Shounen Hanako-kun,After-School Hanako-kun,Tsuchigomori  (土籠),Member Favorites: 717,https://cdn.myanimelist.net/images/characters/6/397353.jpg
354,Houkago Shounen Hanako-kun,After-School Hanako-kun,Akane Aoi (蒼井 茜),Member Favorites: 341,https://cdn.myanimelist.net/images/characters/8/385948.jpg
355,Houkago Shounen Hanako-kun,After-School Hanako-kun,Aoi Akane (赤根 葵),Member Favorites: 338,https://cdn.myanimelist.net/images/characters/3/492839.jpg
356,Houkago Shounen Hanako-kun,After-School Hanako-kun,Sakura Nanamine (七峰 桜),Member Favorites: 272,https://cdn.myanimelist.net/images/characters/9/492840.jpg
357,Houkago Shounen Hanako-kun,After-School Hanako-kun,Teru Minamoto (源 輝),Member Favorites: 255,https://cdn.myanimelist.net/images/characters/11/488660.jpg
358,Overtake!,,Haruka Asahina (浅雛 悠),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/14/500865.jpg
359,Overtake!,,Kouya Madoka (眞賀 孝哉),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/7/500866.jpg
360,Overtake!,,Koutarou Komaki (小牧 錮太郎),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/6/518873.jpg
361,Overtake!,,Arisu Mitsuzawa (満沢 ありす),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/13/518870.jpg
362,Overtake!,,Satsuki Harunaga (春永 早月),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/518872.jpg
363,Overtake!,,Toshiki Tokumaru (徳丸俊軌),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/518871.jpg
364,Overtake!,,Saeko Yukihira (雪平 冴子),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/523653.jpg
365,Overtake!,,Futoshi Komaki (小牧太),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/523651.jpg
366,Overtake!,,Shouzou  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/577263.jpg
367,Overtake!,,Shop Owner  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/577262.jpg
368,Yuzuki-san Chi no Yonkyoudai.,The Yuzuki Family's Four Sons,Gakuto Yuzuki (柚木 岳),Member Favorites: 38,https://cdn.myanimelist.net/images/characters/8/533633.jpg
369,Yuzuki-san Chi no Yonkyoudai.,The Yuzuki Family's Four Sons,Hayato Yuzuki (柚木 隼),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/10/523472.jpg
370,Yuzuki-san Chi no Yonkyoudai.,The Yuzuki Family's Four Sons,Mikoto Yuzuki (柚木 尊),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/13/523473.jpg
371,Yuzuki-san Chi no Yonkyoudai.,The Yuzuki Family's Four Sons,Minato Yuzuki (柚木 湊),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/8/523474.jpg
372,Yuzuki-san Chi no Yonkyoudai.,The Yuzuki Family's Four Sons,Waka Kirishima (霧島和歌),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/8/523479.jpg
373,Yuzuki-san Chi no Yonkyoudai.,The Yuzuki Family's Four Sons,Uta Kirishima (霧島宇多),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/523478.jpg
374,Yuzuki-san Chi no Yonkyoudai.,The Yuzuki Family's Four Sons,Torajirou Kirishima (霧島虎次郎),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/6/523475.jpg
375,Yuzuki-san Chi no Yonkyoudai.,The Yuzuki Family's Four Sons,Yuuma Nikaidou (二階堂悠真),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/523480.jpg
376,Yuzuki-san Chi no Yonkyoudai.,The Yuzuki Family's Four Sons,Hanaoka-sensei  (花岡先生),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/546639.jpg
377,Yuzuki-san Chi no Yonkyoudai.,The Yuzuki Family's Four Sons,Haruichi Yuzuki (柚木 春一),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/546640.jpg
378,Atarashii Joushi wa Do Tennen,My New Boss Is Goofy,Yuusei Shirosaki (白崎 優清),Member Favorites: 114,https://cdn.myanimelist.net/images/characters/14/524500.jpg
379,Atarashii Joushi wa Do Tennen,My New Boss Is Goofy,Kentarou Momose (桃瀬 健太郎),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/10/524501.jpg
380,Atarashii Joushi wa Do Tennen,My New Boss Is Goofy,Hakutou  (白桃),Member Favorites: 62,https://cdn.myanimelist.net/images/characters/13/525590.jpg
381,Atarashii Joushi wa Do Tennen,My New Boss Is Goofy,Mitsuo Aoyama (青山 光男),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/6/524502.jpg
382,Atarashii Joushi wa Do Tennen,My New Boss Is Goofy,Aigo Kinjou (金城 愛悟),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/11/524499.jpg
383,Atarashii Joushi wa Do Tennen,My New Boss Is Goofy,Kumatte-chan  (くまってちゃん),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/15/529495.jpg
384,Atarashii Joushi wa Do Tennen,My New Boss Is Goofy,Seiyuu Shirosaki (白崎 清優),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/10/529488.jpg
385,Atarashii Joushi wa Do Tennen,My New Boss Is Goofy,Grandmother Shirosaki ,Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/529489.jpg
386,Atarashii Joushi wa Do Tennen,My New Boss Is Goofy, Kurono (黒野),Member Favorites: 0,
387,Atarashii Joushi wa Do Tennen,My New Boss Is Goofy, Haijima (灰島),Member Favorites: 0,
388,Dekoboko Majo no Oyako Jijou,The Family Circumstances of the Irregular Witch,Alyssa  (アリッサ),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/16/511453.jpg
389,Dekoboko Majo no Oyako Jijou,The Family Circumstances of the Irregular Witch,Viola  (ビオラ),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/11/511454.jpg
390,Dekoboko Majo no Oyako Jijou,The Family Circumstances of the Irregular Witch,Phoenix  (フェニックス),Member Favorites: 40,https://cdn.myanimelist.net/images/characters/5/511455.jpg
391,Dekoboko Majo no Oyako Jijou,The Family Circumstances of the Irregular Witch,Giriko  (ギリコ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/8/520538.jpg
392,Dekoboko Majo no Oyako Jijou,The Family Circumstances of the Irregular Witch,Lyra   (リラ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/4/511425.jpg
393,Dekoboko Majo no Oyako Jijou,The Family Circumstances of the Irregular Witch,Lady  (レデ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/529599.jpg
394,Dekoboko Majo no Oyako Jijou,The Family Circumstances of the Irregular Witch,Luna  (ルーナ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/520540.jpg
395,Dekoboko Majo no Oyako Jijou,The Family Circumstances of the Irregular Witch,Torino Ombrello (トリーノ・アンブレロ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/4/526361.jpg
396,Dekoboko Majo no Oyako Jijou,The Family Circumstances of the Irregular Witch,Hips  (ヒップ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/526365.jpg
397,Dekoboko Majo no Oyako Jijou,The Family Circumstances of the Irregular Witch,Kicla  (キクラ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/527987.jpg
398,16bit Sensation: Another Layer,,Konoha Akisato (秋里 コノハ),Member Favorites: 80,https://cdn.myanimelist.net/images/characters/10/521802.jpg
399,16bit Sensation: Another Layer,,Mamoru Rokuta (六田守),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/15/521801.jpg
400,16bit Sensation: Another Layer,,Kaori Shimoda (下田かおり),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/10/521800.jpg
401,16bit Sensation: Another Layer,,Saber  (セイバー),"Member Favorites: 32,380",https://cdn.myanimelist.net/images/characters/6/275276.jpg
402,16bit Sensation: Another Layer,,Touya Yamada (山田冬夜),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/9/521803.jpg
403,16bit Sensation: Another Layer,,Meiko Uehara (上原メイ子),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/7/521799.jpg
404,16bit Sensation: Another Layer,,Kiyoshi Gomikawa (五味川清),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/7/521804.jpg
405,16bit Sensation: Another Layer,,Echo 1  (エコー1),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/529119.jpg
406,16bit Sensation: Another Layer,,Haruhiko  (ハルヒコ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/526636.jpg
407,16bit Sensation: Another Layer,,Ichigaya  (イチガヤ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/526637.jpg
408,Hoshikuzu Telepath,Stardust Telepath,Umika Konohoshi (小ノ星 海果),Member Favorites: 87,https://cdn.myanimelist.net/images/characters/16/519887.jpg
409,Hoshikuzu Telepath,Stardust Telepath,Matataki Raimon (雷門 瞬),Member Favorites: 28,https://cdn.myanimelist.net/images/characters/12/519889.jpg
410,Hoshikuzu Telepath,Stardust Telepath,Yuu Akeuchi (明内 ユウ),Member Favorites: 28,https://cdn.myanimelist.net/images/characters/15/519888.jpg
411,Hoshikuzu Telepath,Stardust Telepath,Haruno Takaragi (宝木 遥乃),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/15/519890.jpg
412,Hoshikuzu Telepath,Stardust Telepath,Honami Konohoshi (小ノ星 穂波),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/7/516774.jpg
413,Hoshikuzu Telepath,Stardust Telepath,Kei Akizuki (秋月 彗),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/2/528104.jpg
414,Hoshikuzu Telepath,Stardust Telepath,Emihara-sensei  (笑原先生),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/516773.jpg
415,Hoshikuzu Telepath,Stardust Telepath,Michiru Yuugumo (夕雲 みちる),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/528055.jpg
416,Hoshikuzu Telepath,Stardust Telepath,Saya Kagami (鏡 紗也),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/527182.jpg
417,Hoshikuzu Telepath,Stardust Telepath,Neon Teruya (照屋 音々),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/528054.jpg
418,Potion-danomi de Ikinobimasu!,I Shall Survive Using Potions!,Kaoru Nagase (長瀬 香),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/12/424748.jpg
419,Potion-danomi de Ikinobimasu!,I Shall Survive Using Potions!,Francette  (フランセット),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/9/529499.jpg
420,Potion-danomi de Ikinobimasu!,I Shall Survive Using Potions!,Celestine  (セレスティン),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/524433.jpg
421,Potion-danomi de Ikinobimasu!,I Shall Survive Using Potions!,Layette  (レイエット),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/529500.jpg
422,Potion-danomi de Ikinobimasu!,I Shall Survive Using Potions!,Kosher  (コーシャ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/526170.jpg
423,Potion-danomi de Ikinobimasu!,I Shall Survive Using Potions!,Roland  (ローランド),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/524831.jpg
424,Potion-danomi de Ikinobimasu!,I Shall Survive Using Potions!,Alan  (アラン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/524828.jpg
425,Potion-danomi de Ikinobimasu!,I Shall Survive Using Potions!,Asil  (アシル),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/526166.jpg
426,Potion-danomi de Ikinobimasu!,I Shall Survive Using Potions!,Viscount Leotal  (リオタール子爵),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/526374.jpg
427,Potion-danomi de Ikinobimasu!,I Shall Survive Using Potions!,Carlos  (カルロス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/526169.jpg
428,Arknights: Touin Kiro,Arknights: Perish in Frost,Amiya  (アーミヤ),Member Favorites: 214,https://cdn.myanimelist.net/images/characters/12/493319.jpg
429,Arknights: Touin Kiro,Arknights: Perish in Frost,Ch'en  (チェン),Member Favorites: 108,https://cdn.myanimelist.net/images/characters/12/493330.jpg
430,Arknights: Touin Kiro,Arknights: Perish in Frost,FrostNova  (フロストノヴァ),Member Favorites: 108,https://cdn.myanimelist.net/images/characters/11/536277.jpg
431,Arknights: Touin Kiro,Arknights: Perish in Frost,Doctor  (ドクター),Member Favorites: 75,https://cdn.myanimelist.net/images/characters/6/493318.jpg
432,Arknights: Touin Kiro,Arknights: Perish in Frost,W  ,Member Favorites: 223,https://cdn.myanimelist.net/images/characters/2/493493.jpg
433,Arknights: Touin Kiro,Arknights: Perish in Frost,Texas  (テキサス),Member Favorites: 181,https://cdn.myanimelist.net/images/characters/13/493341.jpg
434,Arknights: Touin Kiro,Arknights: Perish in Frost,Exusiai  (エクシア),Member Favorites: 144,https://cdn.myanimelist.net/images/characters/13/493339.jpg
435,Arknights: Touin Kiro,Arknights: Perish in Frost,Kal'tsit  (ケルシー),Member Favorites: 129,https://cdn.myanimelist.net/images/characters/8/493343.jpg
436,Arknights: Touin Kiro,Arknights: Perish in Frost,Hoshiguma  ( ホシグマ),Member Favorites: 46,https://cdn.myanimelist.net/images/characters/5/493331.jpg
437,Arknights: Touin Kiro,Arknights: Perish in Frost,Talulah  (タルラ),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/9/493492.jpg
438,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Jess  (ジェス),Member Favorites: 35,https://cdn.myanimelist.net/images/characters/2/517001.jpg
439,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Pig  (豚),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/7/460262.jpg
440,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Eise  (イース),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/527819.jpg
441,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Ceres  (セレス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/15/521215.jpg
442,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Brace  (ブレース),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/5/523503.jpg
443,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Rossi  (ロッシ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/528697.jpg
444,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Notos  (ノット),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/521216.jpg
445,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Wyss  (ヴィース),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/531630.jpg
446,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Kilins  (キリンス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/524846.jpg
447,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Eavis  (イーヴィス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/531629.jpg
448,Paradox Live the Animation,,Kanata Yatonokami (矢戸乃上 珂波汰),Member Favorites: 95,https://cdn.myanimelist.net/images/characters/9/474947.jpg
449,Paradox Live the Animation,,Nayuta Yatonokami (矢戸乃上 那由汰),Member Favorites: 79,https://cdn.myanimelist.net/images/characters/14/531501.jpg
450,Paradox Live the Animation,,Anne Faulkner (アン・フォークナー),Member Favorites: 63,https://cdn.myanimelist.net/images/characters/15/531503.jpg
451,Paradox Live the Animation,,Allen Sugasano (朱雀野 アレン),Member Favorites: 52,https://cdn.myanimelist.net/images/characters/13/531505.jpg
452,Paradox Live the Animation,,Hajun Yeon (燕 夏準),Member Favorites: 50,https://cdn.myanimelist.net/images/characters/11/474945.jpg
453,Paradox Live the Animation,,Ryuu Natsume (棗 リュウ),Member Favorites: 36,https://cdn.myanimelist.net/images/characters/11/531507.jpg
454,Paradox Live the Animation,,Hokusai Masaki (征木 北斎),Member Favorites: 33,https://cdn.myanimelist.net/images/characters/2/474960.jpg
455,Paradox Live the Animation,,Iori Suiseki (翠石 依織),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/3/474958.jpg
456,Paradox Live the Animation,,Youhei Kanbayashi (神林 匋平),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/14/531513.jpg
457,Paradox Live the Animation,,Reo Maruyama (円山 玲央),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/3/531511.jpg
458,Bokura no Ame-iro Protocol,Protocol: Rain,Yuu Saegusa (三枝悠宇),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/3/516568.jpg
459,Bokura no Ame-iro Protocol,Protocol: Rain,Nozomi Inatsuki (稲月 望),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/12/516567.jpg
460,Bokura no Ame-iro Protocol,Protocol: Rain,Shun Tokinoya (時野谷瞬),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/13/516569.jpg
461,Bokura no Ame-iro Protocol,Protocol: Rain,Mio Tokinoya (時野谷美桜),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/8/516566.jpg
462,Bokura no Ame-iro Protocol,Protocol: Rain,Akito Sendou (仙堂暁斗),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/516565.jpg
463,Bokura no Ame-iro Protocol,Protocol: Rain,Souta Inatsuki (稲月 颯太),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/525750.jpg
464,Bokura no Ame-iro Protocol,Protocol: Rain,Mutsuki Naito (内嶋 睦生),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/521922.jpg
465,Bokura no Ame-iro Protocol,Protocol: Rain,Ryuusei Nagamine (長嶺 流星),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/521921.jpg
466,Bokura no Ame-iro Protocol,Protocol: Rain,Yoshiko Sakagami (坂上 佳子),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/531631.jpg
467,Bokura no Ame-iro Protocol,Protocol: Rain,KAIZO  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/525752.jpg
468,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Yuki Nakamura (中村 雪),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/7/502702.jpg
469,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Shun Onoda (斧田 駿),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/13/502701.jpg
470,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Daigo Toake (十朱 大吾),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/16/502700.jpg
