,jp_title,en_title,char_name,fav,img
498,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Zeldris  (ゼルドリス),Member Favorites: 288,https://cdn.myanimelist.net/images/characters/7/400299.jpg
499,Meitantei Conan,Case Closed,Conan Edogawa (江戸川 コナン),"Member Favorites: 7,467",https://cdn.myanimelist.net/images/characters/11/308347.jpg
500,Meitantei Conan,Case Closed,Ai Haibara (灰原 哀),"Member Favorites: 2,544",https://cdn.myanimelist.net/images/characters/14/146141.jpg
501,Meitantei Conan,Case Closed,Ran Mouri (毛利 蘭),Member Favorites: 946,https://cdn.myanimelist.net/images/characters/4/308335.jpg
502,Meitantei Conan,Case Closed,Kogorou Mouri (毛利 小五郎),Member Favorites: 568,https://cdn.myanimelist.net/images/characters/3/146129.jpg
503,Meitantei Conan,Case Closed,Hiroshi Agasa (阿笠 博士),Member Favorites: 78,https://cdn.myanimelist.net/images/characters/6/146131.jpg
504,Meitantei Conan,Case Closed,Ayumi Yoshida (吉田 歩美),Member Favorites: 60,https://cdn.myanimelist.net/images/characters/5/146209.jpg
505,Meitantei Conan,Case Closed,Mitsuhiko Tsuburaya (円谷 光彦),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/15/146211.jpg
506,Meitantei Conan,Case Closed,Genta Kojima (小嶋 元太),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/12/238943.jpg
507,Meitantei Conan,Case Closed,Kaito Kuroba (黒羽 快斗),"Member Favorites: 4,189",https://cdn.myanimelist.net/images/characters/6/279396.jpg
508,Meitantei Conan,Case Closed,Shuuichi Akai (赤井 秀一),"Member Favorites: 1,874",https://cdn.myanimelist.net/images/characters/3/208069.jpg
509,Kingdom 3rd Season,Kingdom: Season 3,Xin  (信),"Member Favorites: 3,163",https://cdn.myanimelist.net/images/characters/2/241101.jpg
510,Kingdom 3rd Season,Kingdom: Season 3,Qiang Lei (羌 瘣),"Member Favorites: 1,562",https://cdn.myanimelist.net/images/characters/10/320932.jpg
511,Kingdom 3rd Season,Kingdom: Season 3,Zheng Ying (嬴 政),Member Favorites: 536,https://cdn.myanimelist.net/images/characters/6/212991.jpg
512,Kingdom 3rd Season,Kingdom: Season 3,Diao He Liao (河了 貂),Member Favorites: 160,https://cdn.myanimelist.net/images/characters/4/236689.jpg
513,Kingdom 3rd Season,Kingdom: Season 3,Qi Wang (王 騎),"Member Favorites: 1,943",https://cdn.myanimelist.net/images/characters/3/240321.jpg
514,Kingdom 3rd Season,Kingdom: Season 3,Yi Huan (桓騎),"Member Favorites: 1,024",https://cdn.myanimelist.net/images/characters/11/523115.jpg
515,Kingdom 3rd Season,Kingdom: Season 3,Jian Wang (王翦),Member Favorites: 293,https://cdn.myanimelist.net/images/characters/12/247015.jpg
516,Kingdom 3rd Season,Kingdom: Season 3,Biao Gong (麃 公),Member Favorites: 243,https://cdn.myanimelist.net/images/characters/4/240349.jpg
517,Kingdom 3rd Season,Kingdom: Season 3,Mu Li (李 牧),Member Favorites: 215,https://cdn.myanimelist.net/images/characters/14/247013.jpg
518,Kingdom 3rd Season,Kingdom: Season 3,Tian Meng (蒙恬),Member Favorites: 174,https://cdn.myanimelist.net/images/characters/5/225825.jpg
519,Crayon Shin-chan,Shin Chan,Shinnosuke Nohara (野原 新の助),"Member Favorites: 1,100",https://cdn.myanimelist.net/images/characters/12/137089.jpg
520,Crayon Shin-chan,Shin Chan,Hiroshi Nohara (野原 広志),Member Favorites: 100,https://cdn.myanimelist.net/images/characters/13/137107.jpg
521,Crayon Shin-chan,Shin Chan,Misae Nohara (野原 みさえ),Member Favorites: 51,https://cdn.myanimelist.net/images/characters/8/128042.jpg
522,Crayon Shin-chan,Shin Chan,Himawari Nohara (野原 ひまわり),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/2/137111.jpg
523,Crayon Shin-chan,Shin Chan,Buriburizaemon  (ぶりぶりざえもん),Member Favorites: 82,https://cdn.myanimelist.net/images/characters/8/278659.jpg
524,Crayon Shin-chan,Shin Chan,Shiro  (シロ),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/7/137109.jpg
525,Crayon Shin-chan,Shin Chan,Boo-chan  (ボーちゃん),Member Favorites: 37,https://cdn.myanimelist.net/images/characters/16/12520.jpg
526,Crayon Shin-chan,Shin Chan,Goutarou Gou (郷 剛太郎),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/4/282050.jpg
527,Crayon Shin-chan,Shin Chan,Tooru Kazama (風間 トオル),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/11/12530.jpg
528,Crayon Shin-chan,Shin Chan,Ume Matsuzaka (まつざか 梅),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/11/312257.jpg
529,Dragon Quest: Dai no Daibouken (2020),Dragon Quest: The Adventure of Dai,Popp  (ポップ),Member Favorites: 300,https://cdn.myanimelist.net/images/characters/10/486244.jpg
530,Dragon Quest: Dai no Daibouken (2020),Dragon Quest: The Adventure of Dai,Dai  (ダイ),Member Favorites: 115,https://cdn.myanimelist.net/images/characters/14/457016.jpg
531,Dragon Quest: Dai no Daibouken (2020),Dragon Quest: The Adventure of Dai,Hyunckel  (ヒュンケル),Member Favorites: 48,https://cdn.myanimelist.net/images/characters/4/409765.jpg
532,Dragon Quest: Dai no Daibouken (2020),Dragon Quest: The Adventure of Dai,Maam  (マァム),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/12/409766.jpg
533,Dragon Quest: Dai no Daibouken (2020),Dragon Quest: The Adventure of Dai,Leona  (レオナ),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/7/409768.jpg
534,Dragon Quest: Dai no Daibouken (2020),Dragon Quest: The Adventure of Dai,Baran   (バラン),Member Favorites: 37,https://cdn.myanimelist.net/images/characters/14/416933.jpg
535,Dragon Quest: Dai no Daibouken (2020),Dragon Quest: The Adventure of Dai,Hadlar  (ハドラー),Member Favorites: 33,https://cdn.myanimelist.net/images/characters/3/416928.jpg
536,Dragon Quest: Dai no Daibouken (2020),Dragon Quest: The Adventure of Dai,Avan De Zinuar III (アバン＝デ＝ジニュアール3世),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/6/120364.jpg
537,Dragon Quest: Dai no Daibouken (2020),Dragon Quest: The Adventure of Dai,Crocodine  (クロコダイン),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/15/416939.jpg
538,Dragon Quest: Dai no Daibouken (2020),Dragon Quest: The Adventure of Dai,Vearn  (バーン),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/11/545516.jpg
539,Back Arrow,,Shuu Bi (シュウ・ビ),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/10/422407.jpg
540,Back Arrow,,Back Arrow  (バック・アロウ),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/14/422397.jpg
541,Back Arrow,,Atlee Ariel (アタリー・アリエル),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/422399.jpg
542,Back Arrow,,Elsha Lean (エルシャ・リーン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/422401.jpg
543,Back Arrow,,Bit Namital (ビット・ナミタル),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/422403.jpg
544,Back Arrow,,Zetsu Daidan (ゼツ・ダイダン),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/13/428114.jpg
545,Back Arrow,,Prax Conrad (プラーク・コンラート),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/424495.jpg
546,Back Arrow,,Fine Forté (フィーネ・フォルテ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/424493.jpg
547,Back Arrow,,Ren Sin (レン・シン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/422409.jpg
548,Back Arrow,,Tom  (トム),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/428123.jpg
549,Maiko-san Chi no Makanai-san,Kiyo in Kyoto: From the Maiko House,Kiyo  Nozuki (野月 キヨ),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/9/496910.jpg
550,Maiko-san Chi no Makanai-san,Kiyo in Kyoto: From the Maiko House,Sumire Herai (戸来 すみれ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/15/446654.jpg
551,Maiko-san Chi no Makanai-san,Kiyo in Kyoto: From the Maiko House,Tsurukoma  (つる駒),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/469961.jpg
552,Maiko-san Chi no Makanai-san,Kiyo in Kyoto: From the Maiko House,Kiyo's Grandma  ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/469960.jpg
553,Maiko-san Chi no Makanai-san,Kiyo in Kyoto: From the Maiko House,Kenta Nakanowatari (中渡 健太),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/470055.jpg
554,Maiko-san Chi no Makanai-san,Kiyo in Kyoto: From the Maiko House,Sensei  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/469963.jpg
555,Maiko-san Chi no Makanai-san,Kiyo in Kyoto: From the Maiko House,Cooking Auntie  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/469959.jpg
556,Maiko-san Chi no Makanai-san,Kiyo in Kyoto: From the Maiko House,Big Brother  (おにいさん),Member Favorites: 0,
557,Maiko-san Chi no Makanai-san,Kiyo in Kyoto: From the Maiko House,Ichi's Mother  (市のおかあさん),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/465426.jpg
558,Maiko-san Chi no Makanai-san,Kiyo in Kyoto: From the Maiko House,Momoko  (百子),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/469962.jpg
559,Yu☆Gi☆Oh! Sevens,Yu-Gi-Oh! Sevens,Yuuga Oudou (王道 遊我),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/4/403225.jpg
560,Yu☆Gi☆Oh! Sevens,Yu-Gi-Oh! Sevens,Tatsuhisa Kamijou (上城 龍久),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/5/548419.jpg
561,Yu☆Gi☆Oh! Sevens,Yu-Gi-Oh! Sevens,Romin Kirishima (霧島 ロミン),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/13/462969.jpg
562,Yu☆Gi☆Oh! Sevens,Yu-Gi-Oh! Sevens,Gakuto Sougetsu (蒼月 学人),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/462970.jpg
563,Yu☆Gi☆Oh! Sevens,Yu-Gi-Oh! Sevens,Mana  (マナ),Member Favorites: 171,https://cdn.myanimelist.net/images/characters/12/298391.jpg
564,Yu☆Gi☆Oh! Sevens,Yu-Gi-Oh! Sevens,Mahado  (マハード / ブラック・マジシャン),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/15/120937.jpg
565,Yu☆Gi☆Oh! Sevens,Yu-Gi-Oh! Sevens,Mimi Atachi (安立 ミミ),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/5/434070.jpg
566,Yu☆Gi☆Oh! Sevens,Yu-Gi-Oh! Sevens,Nail Saionji (西園寺 ネイル),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/502806.jpg
567,Yu☆Gi☆Oh! Sevens,Yu-Gi-Oh! Sevens,Roa Kirishima (霧島 ロア),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/502807.jpg
568,Yu☆Gi☆Oh! Sevens,Yu-Gi-Oh! Sevens,Nanaho Nanahoshi (七星 ナナホ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/495474.jpg
569,Tropical-Rouge! Precure,Tropical-Rouge! Pretty Cure,Laura Apollodoros Hyginus La Mer (ローラ),Member Favorites: 89,https://cdn.myanimelist.net/images/characters/5/427478.jpg
570,Tropical-Rouge! Precure,Tropical-Rouge! Pretty Cure,Manatsu Natsuumi (夏海 まなつ),Member Favorites: 39,https://cdn.myanimelist.net/images/characters/16/427470.jpg
571,Tropical-Rouge! Precure,Tropical-Rouge! Pretty Cure,Sango Suzumura (涼村 さんご),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/7/427472.jpg
572,Tropical-Rouge! Precure,Tropical-Rouge! Pretty Cure,Minori Ichinose (一之瀬 みのり),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/9/427474.jpg
573,Tropical-Rouge! Precure,Tropical-Rouge! Pretty Cure,Asuka Takizawa (滝沢 あすか),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/8/427475.jpg
574,Tropical-Rouge! Precure,Tropical-Rouge! Pretty Cure,Kururun  (くるるん),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/16/426959.jpg
575,Tropical-Rouge! Precure,Tropical-Rouge! Pretty Cure,Aoi Natsuumi (夏海 碧),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/437524.jpg
576,Tropical-Rouge! Precure,Tropical-Rouge! Pretty Cure,Chongire  (チョンギーレ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/437520.jpg
577,Tropical-Rouge! Precure,Tropical-Rouge! Pretty Cure,Saki Sakuragawa (桜川 咲),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/437529.jpg
578,Tropical-Rouge! Precure,Tropical-Rouge! Pretty Cure,Yuriko Shiratori (白鳥百 合子),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/438290.jpg
579,Sazae-san,Mrs. Sazae,Sazae Fuguta (フグ田 サザエ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/4/212667.jpg
580,Sazae-san,Mrs. Sazae,Namihei Isono (磯野 波平),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/239583.jpg
581,Sazae-san,Mrs. Sazae,Tarao Fuguta (フグ田タラオ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/285451.jpg
582,Sazae-san,Mrs. Sazae,Katsuo Isono (磯野 カツオ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/216123.jpg
583,Sazae-san,Mrs. Sazae,Fune Isono (磯野フネ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/216053.jpg
584,Sazae-san,Mrs. Sazae,Masuo Fuguta (フグ田 マスオ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/567806.jpg
585,Sazae-san,Mrs. Sazae,Wakame Isono (磯野ワカメ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/240101.jpg
586,Sazae-san,Mrs. Sazae,Tonari no Obaa-san  (となりのおばあさん),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/216435.jpg
587,Sazae-san,Mrs. Sazae,Anago  ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/568771.jpg
588,Sazae-san,Mrs. Sazae,Ikura Namino (波野 イクラ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/568770.jpg
589,D4DJ Petit Mix,,Kyouko Yamate (山手 響子),Member Favorites: 103,https://cdn.myanimelist.net/images/characters/16/406902.jpg
590,D4DJ Petit Mix,,Rinku Aimoto (愛本 りんく),Member Favorites: 98,https://cdn.myanimelist.net/images/characters/13/406898.jpg
591,D4DJ Petit Mix,,Muni Oonaruto (大鳴門 むに),Member Favorites: 93,https://cdn.myanimelist.net/images/characters/16/406900.jpg
592,D4DJ Petit Mix,,Maho Akashi (明石 真秀),Member Favorites: 85,https://cdn.myanimelist.net/images/characters/2/406899.jpg
593,D4DJ Petit Mix,,Saki Izumo (出雲 咲姫),Member Favorites: 68,https://cdn.myanimelist.net/images/characters/9/406906.jpg
594,D4DJ Petit Mix,,Rei Togetsu (渡月 麗),Member Favorites: 65,https://cdn.myanimelist.net/images/characters/4/406901.jpg
595,D4DJ Petit Mix,,Shinobu Inuyose (犬寄 しのぶ),Member Favorites: 48,https://cdn.myanimelist.net/images/characters/3/406903.jpg
596,D4DJ Petit Mix,,Aoi Miyake (三宅 葵依),Member Favorites: 48,https://cdn.myanimelist.net/images/characters/8/406921.jpg
597,D4DJ Petit Mix,,Tsubaki Aoyagi (青柳 椿),Member Favorites: 46,https://cdn.myanimelist.net/images/characters/7/406917.jpg
598,D4DJ Petit Mix,,Noa Fukushima (福島 ノア),Member Favorites: 38,https://cdn.myanimelist.net/images/characters/15/406909.jpg
599,Chibi Maruko-chan (1995),Little Miss Maruko,Momoko Sakura (さくら ももこ),Member Favorites: 97,https://cdn.myanimelist.net/images/characters/15/118537.jpg
600,Chibi Maruko-chan (1995),Little Miss Maruko,Sakiko Sakura (さくらさきこ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/3/111887.jpg
601,Chibi Maruko-chan (1995),Little Miss Maruko,Tomozou Sakura (さくら 友蔵),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/16/300675.jpg
602,Chibi Maruko-chan (1995),Little Miss Maruko,Shouta Yamada (山田 笑太),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/407385.jpg
603,Chibi Maruko-chan (1995),Little Miss Maruko,Kazuhiko Hanawa (花輪 和彦),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/51974.jpg
604,Chibi Maruko-chan (1995),Little Miss Maruko,Tsuyoshi Yamane (山根 強),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/407384.jpg
605,Chibi Maruko-chan (1995),Little Miss Maruko,Tamae Honami (穂波 たまえ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/215661.jpg
606,Chibi Maruko-chan (1995),Little Miss Maruko,Shigeru Fujiki (藤木 茂),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/406723.jpg
607,Chibi Maruko-chan (1995),Little Miss Maruko,Kenichi Oono (大野 けんいち),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/406731.jpg
608,Chibi Maruko-chan (1995),Little Miss Maruko,Sueo Maruo (丸尾 末男),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/369533.jpg
609,Rebirth,,Juri Torigoe (鳥越 樹里),Member Favorites: 0,
610,Rebirth,,Chiharu Wakamiya (若宮 千春),Member Favorites: 0,
611,Rebirth,,Shuuko Mino (美濃 周子),Member Favorites: 0,
612,Rebirth,,Yuu Higashiyama (東山 有),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/447290.jpg
613,Rebirth,,Ao Nekogahara (猫ヶ洞 青),Member Favorites: 0,
614,Rebirth,,Ikumi Okazaki (岡崎 育未),Member Favorites: 0,
615,Rebirth,,Kurumi  (クルミ),Member Favorites: 0,
616,Rebirth,,Kanna  (カンナ),Member Favorites: 0,
617,Rebirth,,Saki Kotobuki (寿沙 希),Member Favorites: 0,
618,Rebirth,,Yutaka Komagata (駒形 豊),Member Favorites: 0,
619,Aikatsu Planet!,,Hana  (ハナ),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/14/435297.jpg
620,Aikatsu Planet!,,Ann  (アン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/435302.jpg
621,Aikatsu Planet!,,Sala  (サラ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/435304.jpg
622,Aikatsu Planet!,,Shiori  (シオリ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/435300.jpg
623,Aikatsu Planet!,,Ruli  (ルリ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/435298.jpg
624,Aikatsu Planet!,,Beat  (ビート),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/435299.jpg
625,Aikatsu Planet!,,Q-pit  (キューピット),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/435301.jpg
626,Aikatsu Planet!,,Rose  (ローズ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/435303.jpg
627,Aikatsu Planet!,,Natalie Katagiri (片桐 ナタリー),Member Favorites: 0,
628,Aikatsu Planet!,,Itsuki Segawa (瀬川 樹),Member Favorites: 0,
629,Bonobono (TV 2016),Bono Bono,Bonobono  (ぼのぼの),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/8/294796.jpg
630,Bonobono (TV 2016),Bono Bono,Sunadorineko  (スナドリネコ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/322969.jpg
631,Bonobono (TV 2016),Bono Bono,Shimarisu  (シマリス),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/327656.jpg
632,Bonobono (TV 2016),Bono Bono,Araiguma  (アライグマ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/13/327655.jpg
633,Bonobono (TV 2016),Bono Bono,Shimacchau Ojisan  (しまっちゃうおじさん),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/480790.jpg
634,Bonobono (TV 2016),Bono Bono,Rosshi  (ロッシ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/527504.jpg
635,Bonobono (TV 2016),Bono Bono,Daisu  (ダイス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/527505.jpg
636,Bonobono (TV 2016),Bono Bono,Araiguma-kun no Otousan  (アライグマくんのお父さん),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/369480.jpg
637,Kiratto Pri☆chan Season 3,,Mirai Momoyama (桃山 みらい),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/10/366700.jpg
638,Kiratto Pri☆chan Season 3,,Emo Moegi (萌黄 えも),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/7/397627.jpg
639,Kiratto Pri☆chan Season 3,,Anna Akagi (赤城 あんな),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/3/401226.jpg
640,Kiratto Pri☆chan Season 3,,Dia  (だいあ),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/13/401231.jpg
641,Kiratto Pri☆chan Season 3,,Mel Shidou (紫藤 める),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/2/401227.jpg
642,Kiratto Pri☆chan Season 3,,Maria Kanamori (金森 まりあ),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/7/401229.jpg
643,Kiratto Pri☆chan Season 3,,Sara Midorikawa (緑川 さら),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/7/391932.jpg
644,Kiratto Pri☆chan Season 3,,Rinka Aoba (青葉 りんか),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/14/384631.jpg
645,Kiratto Pri☆chan Season 3,,KiraCHU  (キラッCHU),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/14/402919.jpg
646,Kiratto Pri☆chan Season 3,,Suzu Kurokawa (黒川 すず),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/401230.jpg
647,Okashi na Sabaku no Suna to Manu,,Manu  (マヌ),Member Favorites: 0,
648,Okashi na Sabaku no Suna to Manu,,Suna  (スナ),Member Favorites: 0,
649,Seizei Ganbare! Mahou Shoujo Kurumi 3rd Season,,Isamu Takahashi (高橋 イサム),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/414453.jpg
650,Seizei Ganbare! Mahou Shoujo Kurumi 3rd Season,,Kiyoshi Suzuki (鈴木 キヨシ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/414452.jpg
651,Seizei Ganbare! Mahou Shoujo Kurumi 3rd Season,,Kurumi Azuchimomoyama (安土桃山 くるみ / プリマピンク),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/361430.jpg
652,Seizei Ganbare! Mahou Shoujo Kurumi 3rd Season,,Shigeru Satou (佐藤 シゲル),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/414451.jpg
653,Seizei Ganbare! Mahou Shoujo Kurumi 3rd Season,,Pirate  (パイレイト),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/414460.jpg
654,Seizei Ganbare! Mahou Shoujo Kurumi 3rd Season,,Baron  (バロン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/414461.jpg
655,Seizei Ganbare! Mahou Shoujo Kurumi 3rd Season,,Shinji Aokiyama (青木山しんじ / ジャケット紳士),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/414456.jpg
656,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,,Momoka  (杏果),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/575738.jpg
657,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,,Reni  (れに),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/575737.jpg
658,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,,Ayaka  (彩夏),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/575735.jpg
659,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,,Shiori  (詩織),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/575734.jpg
660,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,,Kanako  (夏菜子),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/575733.jpg
661,Kaoru no Taisetsu na Mono,,Mari  ,Member Favorites: 6,https://cdn.myanimelist.net/images/characters/7/475104.jpg
662,Kaoru no Taisetsu na Mono,,Yoshikazu  ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/467494.jpg
663,Kaoru no Taisetsu na Mono,,Kaoru  ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/467490.jpg
664,Kaoru no Taisetsu na Mono,,Kanna  (カンナ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/467496.jpg
665,Kaoru no Taisetsu na Mono,,Anna  (アンナ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/467497.jpg
666,Kaoru no Taisetsu na Mono,,Satoru  (サトル),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/467495.jpg
