,jp_title,en_title,char_name,fav,img
97,SK∞,SK8 the Infinity,Shadow  (シャドウ),Member Favorites: 73,https://cdn.myanimelist.net/images/characters/15/454085.jpg
98,SK∞,SK8 the Infinity,Carla  (C (カーラ)),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/15/478152.jpg
99,SK∞,SK8 the Infinity,Nanako Hasegawa (馳河 菜々子),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/11/434398.jpg
100,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Kumoko  (私),"Member Favorites: 2,726",https://cdn.myanimelist.net/images/characters/10/423671.jpg
101,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Shiraori  (白織),Member Favorites: 710,https://cdn.myanimelist.net/images/characters/7/471542.jpg
102,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Ariel  (アリエル),Member Favorites: 370,https://cdn.myanimelist.net/images/characters/15/347255.jpg
103,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Sophia Keren (ソフィア・ケレン),Member Favorites: 109,https://cdn.myanimelist.net/images/characters/11/435366.jpg
104,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Feirune  (フェイルーン),Member Favorites: 100,https://cdn.myanimelist.net/images/characters/9/423674.jpg
105,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",D  (D),Member Favorites: 80,https://cdn.myanimelist.net/images/characters/13/428943.jpg
106,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Wrath  (ラース / 笹島 京也),Member Favorites: 77,https://cdn.myanimelist.net/images/characters/4/435365.jpg
107,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Karnatia Seri Anabald (カルナータ・アナバルト),Member Favorites: 45,https://cdn.myanimelist.net/images/characters/3/368292.jpg
108,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Filimøs Harrifenas (フィリメス・ハァイフェナス),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/10/423675.jpg
109,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Potimas Harrifenas (ポティマス・ハァイフェナス),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/9/347459.jpg
110,Beastars 2nd Season,,Legoshi  (レゴシ),"Member Favorites: 8,004",https://cdn.myanimelist.net/images/characters/16/402912.jpg
111,Beastars 2nd Season,,Louis  (ルイ),"Member Favorites: 1,150",https://cdn.myanimelist.net/images/characters/5/402505.jpg
112,Beastars 2nd Season,,Haru  (ハル),Member Favorites: 678,https://cdn.myanimelist.net/images/characters/13/402716.jpg
113,Beastars 2nd Season,,Gouhin   (ゴウヒン),Member Favorites: 560,https://cdn.myanimelist.net/images/characters/5/400819.jpg
114,Beastars 2nd Season,,Juno  (ジュノ),Member Favorites: 383,https://cdn.myanimelist.net/images/characters/9/402143.jpg
115,Beastars 2nd Season,,Jack  (ジャック),Member Favorites: 382,https://cdn.myanimelist.net/images/characters/16/402400.jpg
116,Beastars 2nd Season,,Pina  (ピナ),Member Favorites: 205,https://cdn.myanimelist.net/images/characters/14/431050.jpg
117,Beastars 2nd Season,,Bill  (ビル),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/6/402137.jpg
118,Beastars 2nd Season,,Ibuki  (イブキ),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/12/478155.jpg
119,Beastars 2nd Season,,Collot  (コロ),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/2/402401.jpg
120,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Ban  (バン),"Member Favorites: 11,892",https://cdn.myanimelist.net/images/characters/14/267813.jpg
121,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Meliodas  (メリオダス),"Member Favorites: 9,686",https://cdn.myanimelist.net/images/characters/2/255447.jpg
122,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Escanor  (エスカノール),"Member Favorites: 7,782",https://cdn.myanimelist.net/images/characters/14/372194.jpg
123,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,King  (キング),"Member Favorites: 2,197",https://cdn.myanimelist.net/images/characters/16/277006.jpg
124,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Hawk  (ホーク),"Member Favorites: 1,587",https://cdn.myanimelist.net/images/characters/5/551814.jpg
125,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Gowther  (ゴウセル),"Member Favorites: 1,442",https://cdn.myanimelist.net/images/characters/3/277118.jpg
126,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Diane  (ディアンヌ),"Member Favorites: 1,349",https://cdn.myanimelist.net/images/characters/9/273829.jpg
127,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Elizabeth Liones (エリザベス・リオネス),"Member Favorites: 1,285",https://cdn.myanimelist.net/images/characters/11/255449.jpg
128,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Merlin  (マーリン),Member Favorites: 906,https://cdn.myanimelist.net/images/characters/6/277480.jpg
129,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Zeldris  (ゼルドリス),Member Favorites: 288,https://cdn.myanimelist.net/images/characters/7/400299.jpg
130,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,Aoi Hinami (日南 葵),Member Favorites: 439,https://cdn.myanimelist.net/images/characters/6/442203.jpg
131,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,Fumiya Tomozaki (友崎 文也),Member Favorites: 339,https://cdn.myanimelist.net/images/characters/6/395388.jpg
